"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","change"
0.124751892021243,3.99665102489827,0.193957807573597,0.846637218411413,0.999787828752053,-4.60761801466985,"Hal","Not Sig"
-0.11533652690611,4.46153195482323,-0.190212537503619,0.849562335957396,0.999787828752053,-4.60763664387824,"Hamp","Not Sig"
0.11891623196339,4.69270634364737,0.182709214962083,0.855428851454084,0.999787828752053,-4.60767287472831,"Hamp2","Not Sig"
-0.151401875679959,3.64495131204756,-0.283099002337354,0.777737987129986,0.999787828752053,-4.60706767490099,"Hand1","Not Sig"
0.0184552965493801,4.48731645085482,0.0269209329877269,0.978581200286845,0.999787828752053,-4.60809589500042,"Hand2","Not Sig"
-0.149774914955017,4.39455890290259,-0.257711942216901,0.797205724588905,0.999787828752053,-4.60724530064082,"Hao1","Not Sig"
-0.224121576488313,4.29489627959248,-0.408799719625376,0.683638206753751,0.999787828752053,-4.60594369418337,"Hao2","Not Sig"
0.496922475034681,5.0895658141935,0.653493807099199,0.515070564014864,0.999787828752053,-4.60259687864469,"Hap1","Not Sig"
0.0624307323600624,4.98754450425,0.089104315080716,0.929193004127688,0.999787828752053,-4.60800241510317,"Hapln1","Not Sig"
-0.056941611728468,4.59092617267519,-0.0703460457590954,0.9440711644371,0.999787828752053,-4.60804116673011,"Hapln2","Not Sig"
0.508428693247687,4.69478903611808,0.935420249315131,0.352024550904236,0.999787828752053,-4.59687268585978,"Hapln3","Not Sig"
-0.187813246708204,3.80714931455911,-0.323430735110432,0.747104265436904,0.999787828752053,-4.60675132412998,"Hapln4","Not Sig"
0.131687360445686,4.08839026141438,0.200909118564715,0.841213848963568,0.999787828752053,-4.60758247729188,"Harbi1","Not Sig"
0.679307401923809,5.75559942191524,1.25692173535017,0.211968830521405,0.999787828752053,-4.5879756376122,"Hars","Not Sig"
0.612218727630581,5.3313735293705,1.12789558642503,0.26230157845101,0.999787828752053,-4.59184335742186,"Hars2","Not Sig"
-0.039666077495359,4.25253110671205,-0.0646006520900113,0.948632351731554,0.999787828752053,-4.60805121222412,"Has1","Not Sig"
0.794696610144894,6.49090354399888,0.542564706497099,0.588743580313482,0.999787828752053,-4.60430283991409,"Has2","Not Sig"
0.468149321206837,5.68935427663181,0.486530571178961,0.627749903226419,0.999787828752053,-4.60504579879664,"Has3","Not Sig"
0.488443987177216,4.51855348290802,0.907036630317289,0.366760847693694,0.999787828752053,-4.59753812553584,"Haspin","Not Sig"
0.40518792951217,4.68797128471092,0.731155716732837,0.466545153694594,0.999787828752053,-4.60121775581401,"Hat1","Not Sig"
-0.0148368667642593,4.58073420409766,-0.02467759665766,0.980365657916089,0.999787828752053,-4.60809739488317,"Haus1","Not Sig"
0.803992660809732,4.54602904338175,1.32298866276236,0.18912327344479,0.999787828752053,-4.58584399315051,"Haus2","Not Sig"
0.462281645823138,5.12303813804215,0.770085367432558,0.443225333435479,0.999787828752053,-4.60046955962921,"Haus3","Not Sig"
1.00010417076513,4.47591834584401,1.90347826314114,0.0601093313580144,0.999787828752053,-4.56291583007562,"Haus4","Not Sig"
0.249772871118289,4.97362022970937,0.473047697513252,0.6373013732597,0.999787828752053,-4.60521261875655,"Haus5","Not Sig"
-0.140233262776971,4.68911251558584,-0.282021051906478,0.778561819045337,0.999787828752053,-4.6070755549031,"Haus6","Not Sig"
0.153257412081808,5.11737675271428,0.285046769526224,0.776250035494552,0.999787828752053,-4.60705336041865,"Haus7","Not Sig"
0.674490099915117,5.94574999325007,0.543098017174051,0.588377851347233,0.999787828752053,-4.60429538469097,"Haus8","Not Sig"
0.106155912687978,4.49288585273587,0.181653368676656,0.85625503103378,0.999787828752053,-4.60767785618676,"Havcr1","Not Sig"
0.39746845236092,4.32240782432111,0.571376009618687,0.569140267740772,0.999787828752053,-4.60388973171703,"Havcr2","Not Sig"
1.41915430091833,11.326040920411,1.12525178063726,0.26341407336433,0.999787828752053,-4.591918482211,"Hba-a1","Not Sig"
0.322943072035687,4.31043648705356,0.539064329476876,0.591146681040552,0.999787828752053,-4.604351592641,"Hba-x","Not Sig"
2.02948775095976,10.1754017283775,1.51776389893944,0.132508336384801,0.999787828752053,-4.57897672377749,"Hbb-b1","Not Sig"
1.85563358374804,9.94708800118703,1.44298236352803,0.152427097884368,0.999787828752053,-4.58171510947423,"Hbb-b2","Not Sig"
-0.0757628958528374,3.91183159102533,-0.129226002455374,0.897461372366178,0.999787828752053,-4.60788893752397,"Hbb-bh1","Not Sig"
-0.00234431098401577,3.73306665617665,-0.00386081427683149,0.996927896315087,0.999787828752053,-4.60810509278376,"Hbb-bh2","Not Sig"
0.207191808766854,4.16520127264999,0.346538991002112,0.729730290369591,0.999787828752053,-4.60655119697397,"Hbb-y","Not Sig"
0.944967348907587,5.50935559766942,1.4722061465578,0.144383427795831,0.999787828752053,-4.58065993809273,"Hbegf","Not Sig"
0.543062978547176,5.91564661217017,0.934353955184962,0.352571171722037,0.999787828752053,-4.59689804164753,"Hbp1","Not Sig"
-0.0766058671110397,4.04253558983779,-0.139164255911597,0.889625024625748,0.999787828752053,-4.60785438813948,"Hbq1a","Not Sig"
0.602917140688441,4.34723464582243,1.08115862461814,0.282456983260826,0.999787828752053,-4.59314676186558,"Hbq1b","Not Sig"
0.0970522151124245,5.59139653549873,0.188997670835873,0.850511621203702,0.999787828752053,-4.60764260880235,"Hbs1l","Not Sig"
0.765056121005497,6.75070337039851,0.949187492736121,0.345015992887211,0.999787828752053,-4.59654281062665,"Hc","Not Sig"
0.0860957591120819,4.10467415533859,0.156547460860828,0.875945082668407,0.999787828752053,-4.60778781095179,"Hcar1","Not Sig"
0.194878283165254,4.5337721286058,0.334336331504937,0.738887967031968,0.999787828752053,-4.60665858907049,"Hcar2","Not Sig"
0.711958938656271,4.76907401975874,1.28992020355514,0.200316566473564,0.999787828752053,-4.586923632521,"Hccs","Not Sig"
0.605983804749367,6.09276025419395,1.0979042403617,0.275116029958273,0.999787828752053,-4.59268577270572,"Hcfc1","Not Sig"
0.745644269945339,5.13344650140457,1.3130845404639,0.192425426097263,0.999787828752053,-4.58617000812396,"Hcfc2","Not Sig"
0.391018045086144,4.67186315413217,0.687966046824349,0.493207877837361,0.999787828752053,-4.60200342508139,"Hck","Not Sig"
0.430894459927979,4.67579973803643,0.82826318804201,0.409668415287863,0.999787828752053,-4.5992810265373,"Hcls1","Not Sig"
-0.432173328736894,3.76588509519654,-0.740936218526296,0.460622115924809,0.999787828752053,-4.6010333456139,"Hcn1","Not Sig"
0.314186811963303,4.75721942978547,0.592078055086744,0.555252939509,0.999787828752053,-4.60357988991083,"Hcn2","Not Sig"
0.402233957929527,4.44319586500546,0.710604853679417,0.479129565483308,0.999787828752053,-4.60159743467595,"Hcn3","Not Sig"
-0.260768750643037,4.35695969725512,-0.446273359155535,0.656450093806171,0.999787828752053,-4.60553012039021,"Hcn4","Not Sig"
0.535725046188091,6.3203633307387,0.336759617088225,0.737066327788181,0.999787828752053,-4.60663756723661,"Hcrt","Not Sig"
-0.091440809320904,4.43918335525634,-0.152858473799693,0.878845176549062,0.999787828752053,-4.60780259332536,"Hcrtr1","Not Sig"
-0.0382471410266945,4.6231293415441,-0.0615577750027119,0.951048752009058,0.999787828752053,-4.60805618610445,"Hcrtr2","Not Sig"
0.464588682064126,4.72117881296572,0.918335846487388,0.360848253294277,0.999787828752053,-4.59727558892444,"Hcst","Not Sig"
0.341347423796873,6.55597446886047,0.68203823386505,0.49693105383656,0.999787828752053,-4.6021076037709,"Hdac1","Not Sig"
0.265377596802139,5.06075774400052,0.509067585204193,0.611925585199441,0.999787828752053,-4.60475659704964,"Hdac10","Not Sig"
0.230167311150804,4.67479206324755,0.373259647914758,0.709815251763539,0.999787828752053,-4.60630266629517,"Hdac11","Not Sig"
0.686661695636006,6.5547070344034,1.08184317609744,0.282154267526099,0.999787828752053,-4.59312804883308,"Hdac2","Not Sig"
0.452055192963932,5.71825198353437,0.672859927778071,0.502725723673932,0.999787828752053,-4.60226716491395,"Hdac3","Not Sig"
0.626079945617425,5.44125131122864,1.17464654963371,0.243172425077881,0.999787828752053,-4.59048742058957,"Hdac4","Not Sig"
0.644050880397803,7.01712925021714,0.933606857413399,0.352954486046655,0.999787828752053,-4.59691579056213,"Hdac5","Not Sig"
0.654255832748507,4.22561114361867,1.10064530292129,0.273927122222939,0.999787828752053,-4.59260967367982,"Hdac6","Not Sig"
0.768148903092455,6.12434159091193,1.34834618404226,0.180862536237518,0.999787828752053,-4.58499896852302,"Hdac7","Not Sig"
0.276347771355381,4.96822232433522,0.496506082061253,0.620723555224317,0.999787828752053,-4.60491938801711,"Hdac8","Not Sig"
-0.0732677662888586,3.92890962110857,-0.125879423831655,0.900102490425958,0.999787828752053,-4.60789999613695,"Hdac9","Not Sig"
0.102534278437726,5.30383283087247,0.17273435249794,0.863240291887496,0.999787828752053,-4.60771878547603,"Hdc","Not Sig"
0.412968444714553,5.06359294706639,0.645361164638179,0.520301997644983,0.999787828752053,-4.60273252114437,"Hddc2","Not Sig"
0.466156381820544,4.93337821285287,0.806393302172409,0.422099051239959,0.999787828752053,-4.59973768337687,"Hddc3","Not Sig"
0.475088870537977,6.857318068337,0.612946358534095,0.541426509183818,0.999787828752053,-4.60325657065247,"Hdgf","Not Sig"
-0.233846332689793,4.02226766979754,-0.369084259851466,0.712914351178017,0.999787828752053,-4.60634271132727,"Hdgfl1","Not Sig"
0.68852290710139,5.27262276409813,1.20492562254398,0.231327295755711,0.999787828752053,-4.58958157093676,"Hdgfl2","Not Sig"
0.617198169110686,4.65344874691476,1.01250590181432,0.313955953448096,0.999787828752053,-4.59496611053315,"Hdgfl3","Not Sig"
0.363454986727135,5.05840450064515,0.554577881847659,0.58053128833043,0.999787828752053,-4.60413315325306,"Hdhd2","Not Sig"
0.616619635011888,5.43123445851937,1.04414028068591,0.299160683600668,0.999787828752053,-4.5941419102017,"Hdhd3","Not Sig"
0.352629362269415,4.49062551871686,0.625614224184103,0.533119386523152,0.999787828752053,-4.60305492937585,"Hdhd5","Not Sig"
0.522735234295108,6.83882137298068,0.795149797959073,0.42857628612554,0.999787828752053,-4.59996783095583,"Hdlbp","Not Sig"
0.159922370689781,4.18482801624363,0.241362320819653,0.809812299436643,0.999787828752053,-4.60735089068797,"Hdx","Not Sig"
0.431000304193674,5.74622660574066,0.514754377741113,0.607961131607938,0.999787828752053,-4.60468157641569,"Heatr1","Not Sig"
0.444606043597076,4.76565137299137,0.74255966366023,0.459643115265668,0.999787828752053,-4.60100250416012,"Heatr3","Not Sig"
-0.0127389590607239,4.90925430748835,-0.0220291217969284,0.982472510065139,0.999787828752053,-4.60809899776655,"Heatr4","Not Sig"
0.737584179768638,5.21192681362867,1.32647666762414,0.187970497188675,0.999787828752053,-4.58572863787865,"Heatr5a","Not Sig"
0.488872053225108,5.45336435743841,0.671635757429249,0.503501331528471,0.999787828752053,-4.60228828640732,"Heatr5b","Not Sig"
0.38372340831437,5.2264966829123,0.747130642414711,0.456893007092242,0.999787828752053,-4.60091531282953,"Heatr6","Not Sig"
0.34341376389253,4.96895945646736,0.409041788617022,0.683461185775507,0.999787828752053,-4.60594113806738,"Heatr9","Not Sig"
0.453309954716321,5.09680159298332,0.835114041539305,0.405820424202958,0.999787828752053,-4.59913553628085,"Hebp1","Not Sig"
0.181929776740876,4.74921121413647,0.281784362668115,0.778742744523086,0.999787828752053,-4.60707728113066,"Hebp2","Not Sig"
1.01865952867478,5.93583246372834,1.85495585527836,0.0668103441823541,0.999787828752053,-4.56510924155089,"Heca","Not Sig"
0.659581060477385,6.35878637294058,1.12857336652848,0.262016905327474,0.999787828752053,-4.59182407117037,"Hectd1","Not Sig"
0.21329686845148,4.3975127655958,0.351944517944784,0.725686025154795,0.999787828752053,-4.60650240053884,"Hectd2","Not Sig"
0.433081024615198,5.38198736667942,0.842780846891538,0.401540246001808,0.999787828752053,-4.59897133925891,"Hectd3","Not Sig"
0.966643687587666,5.8321860168882,1.72272661744493,0.0883032497896312,0.999787828752053,-4.57083792415156,"Hectd4","Not Sig"
0.177755337111348,4.27308375744108,0.286804577597672,0.774907914662131,0.999787828752053,-4.607040358017,"Hecw1","Not Sig"
0.720911429766935,5.26209994983841,1.23112437083881,0.221419358890906,0.999787828752053,-4.58878034143207,"Hecw2","Not Sig"
1.75151772418597,7.318748000434,2.44002858556085,0.016605605061782,0.999787828752053,-4.53559738488586,"Heg1","Not Sig"
0.154367821604981,4.8770415590249,0.279669663844971,0.780359762107935,0.999787828752053,-4.60709263999736,"Helb","Not Sig"
0.420372203712486,4.57893012664315,0.749682759325783,0.455361634498152,0.999787828752053,-4.60086640402797,"Hells","Not Sig"
-0.0579486015008026,4.76530500841129,-0.0899647532955612,0.928511108186201,0.999787828752053,-4.60800041893441,"Helq","Not Sig"
0.0844941780622523,4.29520260471974,0.132615467336498,0.894787585066178,0.999787828752053,-4.60787744166647,"Helt","Not Sig"
0.731584489706856,5.67988988030379,1.27793416091612,0.204492819147064,0.999787828752053,-4.58730868851391,"Helz","Not Sig"
0.539675010663377,5.28200840121621,0.90881580346532,0.36582580029023,0.999787828752053,-4.59749699453325,"Helz2","Not Sig"
0.279035875619573,5.59270514377558,0.263304902102589,0.792905336335398,0.999787828752053,-4.60720759625017,"Hemgn","Not Sig"
0.491236321682337,5.6609727216292,0.551648310326716,0.582528930247842,0.999787828752053,-4.60417487174612,"Hemk1","Not Sig"
-0.214775336555438,4.65781634684752,-0.316344958980473,0.752458469920309,0.999787828752053,-4.60680993688718,"Henmt1","Not Sig"
0.288956592626984,4.12837740491284,0.479208841968932,0.632928998144419,0.999787828752053,-4.60513696449098,"Hepacam","Not Sig"
0.337781457229879,4.39804054289895,0.572504844717842,0.568378696621014,0.999787828752053,-4.60387311692842,"Hepacam2","Not Sig"
0.417461592574703,6.32111139921769,0.329165995351935,0.74277959843754,0.999787828752053,-4.60670293626895,"Heph","Not Sig"
-0.3715033676849,4.06482004957097,-0.628106860339129,0.531492553507854,0.999787828752053,-4.6030147751648,"Hephl1","Not Sig"
0.7367916066315,5.64986715383412,1.30231716361983,0.196064063929909,0.999787828752053,-4.58652186099387,"Herc1","Not Sig"
0.61956894783134,5.43359726047288,0.958184534848925,0.340485031088644,0.999787828752053,-4.59632472972723,"Herc2","Not Sig"
0.0552463377314556,4.81007340684326,0.104836425826108,0.916734194590403,0.999787828752053,-4.60796288758806,"Herc3","Not Sig"
0.299166991569338,5.57114512246249,0.602305575331217,0.548454759038828,0.999787828752053,-4.60342280918705,"Herc4","Not Sig"
0.472738193038894,5.28957131750103,0.826871353023664,0.410452868972397,0.999787828752053,-4.59931044249611,"Herc6","Not Sig"
1.05898245658713,6.50200540929651,1.77046110966855,0.0799680958373381,0.999787828752053,-4.56881229143653,"Herpud1","Not Sig"
0.800559578236732,5.70897536259814,1.44581252469711,0.151633263465733,0.999787828752053,-4.58161376519506,"Herpud2","Not Sig"
0.999820321102886,6.49490162574667,1.52019320060829,0.131897367980624,0.999787828752053,-4.57888566561428,"Hes1","Not Sig"
-0.080998148302684,4.02356067554244,-0.123432896725653,0.902034001671306,0.999787828752053,-4.60790789710912,"Hes2","Not Sig"
0.273885045647486,4.58196291243838,0.376630312910809,0.707316993492875,0.999787828752053,-4.6062700125081,"Hes3","Not Sig"
0.825858998288133,7.10485650929268,0.39924457297115,0.690639755783094,0.999787828752053,-4.60604339108661,"Hes5","Not Sig"
0.421581616663053,5.8938636780199,0.683799272051906,0.495823383393799,0.999787828752053,-4.6020767465488,"Hes6","Not Sig"
0.528194103716807,4.36145803430864,0.862100080861162,0.390877601781712,0.999787828752053,-4.59855113746076,"Hes7","Not Sig"
0.565286916153608,7.31573134814287,0.298644839467103,0.765885633477427,0.999787828752053,-4.60695070133816,"Hesx1","Not Sig"
0.58003291668505,5.82426544337628,1.07461699145263,0.285361048640228,0.999787828752053,-4.59332501729069,"Hexb","Not Sig"
0.666499910904444,4.58992133981298,1.21934654911722,0.225834630157005,0.999787828752053,-4.58914253779299,"Hexdc","Not Sig"
0.980544589913859,5.80358181603298,1.6152434483123,0.109687921564885,0.999787828752053,-4.57522029184826,"Hexim1","Not Sig"
0.376673144295523,4.35474315699073,0.551858776832743,0.582385306823665,0.999787828752053,-4.6041718818735,"Hexim2","Not Sig"
0.767979339651034,7.51582637654697,0.562842518373729,0.57491337388032,0.999787828752053,-4.60401428581928,"Hey1","Not Sig"
0.160682967813337,5.6041395744766,0.156616575027389,0.875890764654727,0.999787828752053,-4.60778753063964,"Hey2","Not Sig"
0.540809121847288,5.11116510573974,0.865685773415672,0.388917993373945,0.999787828752053,-4.59847213225912,"Heyl","Not Sig"
0.744660653319489,4.98759658527331,1.3521731676403,0.179639831108196,0.999787828752053,-4.58487014932238,"Hfe","Not Sig"
0.164866430148845,4.12278248799476,0.301294195811098,0.763871185883287,0.999787828752053,-4.60693014528552,"Hfm1","Not Sig"
-0.169270041752794,4.18190125200008,-0.327433542397263,0.744085090481356,0.999787828752053,-4.60671764205618,"Hgd","Not Sig"
0.581610366537124,5.40140873985366,1.07496610400328,0.285205548638654,0.999787828752053,-4.59331553017349,"Hgf","Not Sig"
0.0768254681928999,4.63659117088049,0.131024147004983,0.896042752452861,0.999787828752053,-4.60788287589501,"Hgh1","Not Sig"
0.492349653608528,5.61407270539046,0.863576097437178,0.390070210363159,0.999787828752053,-4.59851865415999,"Hgs","Not Sig"
0.0779190184047165,5.81114702430621,0.149234364032139,0.881695877264804,0.999787828752053,-4.6078167728153,"Hgsnat","Not Sig"
0.436376823799987,4.35747925231895,0.66426442958285,0.508185189814311,0.999787828752053,-4.60241467168272,"Hhat","Not Sig"
-0.168734410184427,4.70742843024512,-0.266168935562628,0.790705667640029,0.999787828752053,-4.60718797618766,"Hhatl","Not Sig"
0.582114645854958,5.46745677466184,1.10384117144262,0.272545458789826,0.999787828752053,-4.59252072080092,"Hhex","Not Sig"
0.455701085136234,4.82971385259702,0.784603301837043,0.434705070634761,0.999787828752053,-4.60018085284226,"Hhip","Not Sig"
0.401038455888427,4.72581995483959,0.542701931014435,0.588649465533231,0.999787828752053,-4.60430092232474,"Hhipl1","Not Sig"
0.18563938410853,3.75304958311849,0.293196700765488,0.7700331914023,0.999787828752053,-4.60699240443172,"Hhipl2","Not Sig"
0.191896655705399,4.0796553178966,0.328536086825132,0.743254180020013,0.999787828752053,-4.60670829213353,"Hhla1","Not Sig"
0.778946541874248,6.00150321159382,1.29175540464587,0.199682760505095,0.999787828752053,-4.58686438091494,"Hibadh","Not Sig"
0.306993974223714,5.43386600471249,0.366614305720788,0.714749900012854,0.999787828752053,-4.60636618917948,"Hibch","Not Sig"
0.649387825273193,5.3190276291327,1.22159092197616,0.224988369353185,0.999787828752053,-4.58907376944055,"Hic1","Not Sig"
0.214868305897223,4.45930783769881,0.390646914389369,0.696962801283083,0.999787828752053,-4.60613109609469,"Hic2","Not Sig"
0.75595852782874,5.33968989922712,1.27195511806799,0.206599983724077,0.999787828752053,-4.58749951636732,"Hid1","Not Sig"
1.00910100949887,6.04307083205766,1.78988650802017,0.0767674477327593,0.999787828752053,-4.5679741775187,"Hif1a","Not Sig"
0.612947982101971,4.77707059823713,1.05063447308097,0.296182842046667,0.999787828752053,-4.59396971804907,"Hif1an","Not Sig"
0.44077917896011,4.56604610198776,0.75224249347276,0.453828645438756,0.999787828752053,-4.60081718575,"Hif3a","Not Sig"
0.730378552389044,6.03967876592351,1.25027983493451,0.214373211874249,0.999787828752053,-4.58818431032483,"Higd1a","Not Sig"
1.01608407669556,5.49415092705624,1.70121941471507,0.092284812869442,0.999787828752053,-4.57173474170843,"Higd1b","Not Sig"
0.0326141399197146,4.15755265214115,0.0599702803406398,0.952309591488548,0.999787828752053,-4.60805868579455,"Higd1c","Not Sig"
1.06933181032192,6.61641504168453,1.58640803630939,0.116083539401441,0.999787828752053,-4.5763532956194,"Higd2a","Not Sig"
0.690195918856321,5.86726354601034,1.17267751337101,0.243957450375463,0.999787828752053,-4.59054557651232,"Hikeshi","Not Sig"
1.04879743550485,6.08512606021258,1.65888134830388,0.100550717072587,0.999787828752053,-4.57347115958673,"Hilpda","Not Sig"
0.411672117405756,4.28879787520333,0.664558801371556,0.507997696987042,0.999787828752053,-4.60240965075387,"H1f9","Not Sig"
0.445665314042047,4.79708357281119,0.8551973073931,0.394667144081966,0.999787828752053,-4.59870233524756,"Hinfp","Not Sig"
0.725267489702488,5.63203344420684,1.29075863772218,0.200026819469412,0.999787828752053,-4.58689657241278,"Hint2","Not Sig"
0.713145683599917,5.12046840886388,1.25665892839059,0.212063589286382,0.999787828752053,-4.58798391399054,"Hint3","Not Sig"
0.897623380719692,5.52329532741414,1.56630919813329,0.12071504849318,0.999787828752053,-4.57713221864166,"Hip1","Not Sig"
0.502208037687515,5.5899040703659,0.991467863190957,0.32406184797312,0.999787828752053,-4.59550080551618,"Hip1r","Not Sig"
0.773722986761573,6.77908876061687,1.27399475752325,0.205879370300733,0.999787828752053,-4.58743451265706,"Hipk1","Not Sig"
1.05059475279713,6.14628432702961,1.70917199266372,0.0907958254903965,0.999787828752053,-4.57140428400093,"Hipk2","Not Sig"
0.585330725944992,6.14205685965108,0.998332531769075,0.320740901213824,0.999787828752053,-4.59532751710765,"Hipk3","Not Sig"
0.182478332300159,3.98303398989189,0.294014225024468,0.769410396898979,0.999787828752053,-4.60698619542333,"Hipk4","Not Sig"
0.615383185746269,6.31465157370032,0.651333934670452,0.516457218554911,0.999787828752053,-4.60263306532464,"Hira","Not Sig"
0.32733235959746,4.91898341787471,0.581928438546723,0.562040447593129,0.999787828752053,-4.60373315422554,"Hirip3","Not Sig"
0.439053627066616,5.07709394416584,0.821372147422101,0.413561143466886,0.999787828752053,-4.59942619648091,"Hivep1","Not Sig"
0.633653235181189,5.25097082709636,1.14322127588223,0.255917626879807,0.999787828752053,-4.59140458840424,"Hivep2","Not Sig"
0.604599037092283,4.58903512002774,1.04753566253835,0.297601244094178,0.999787828752053,-4.59405200933249,"Hivep3","Not Sig"
0.706263137338219,6.02989935372056,1.26639002234426,0.208575620248802,0.999787828752053,-4.58767638337938,"Hjurp","Not Sig"
0.75236098621632,5.63549150955979,1.30780422218353,0.194203459844745,0.999787828752053,-4.58634289253156,"Hk1","Not Sig"
0.069431764996768,4.81533503827544,0.110761760536935,0.912046928579905,0.999787828752053,-4.60794633822601,"Hk2","Not Sig"
0.220590045376868,4.79456745541585,0.373189614466939,0.709867192671122,0.999787828752053,-4.6063033416597,"Hk3","Not Sig"
0.599925718834102,4.10826421141534,0.931649601196443,0.353959967632805,0.999787828752053,-4.59696222456961,"Hkdc1","Not Sig"
0.472395328705642,4.61044017036125,0.815731509632443,0.416764028836534,0.999787828752053,-4.59954414807265,"Hlcs","Not Sig"
0.539005232215251,4.93217910166898,0.902899016859572,0.36894122746761,0.999787828752053,-4.59763347827508,"Hlf","Not Sig"
0.631525094026877,4.59409648526352,1.07308693059617,0.28604324799719,0.999787828752053,-4.59336656205415,"Hltf","Not Sig"
0.608381770363335,7.14837669612055,0.584006918848863,0.560647161269922,0.999787828752053,-4.60370198073445,"Hlx","Not Sig"
0.746637774057963,6.10879555033148,1.19533954295822,0.235031431922812,0.999787828752053,-4.58987069844801,"Hmbox1","Not Sig"
0.333451723794392,5.18953428767182,0.580956402943636,0.562692624020803,0.999787828752053,-4.60374769543279,"Hmbs","Not Sig"
0.44009049722903,5.38324447375165,0.859772995331842,0.392152627595587,0.999787828752053,-4.59860224129016,"Hmces","Not Sig"
0.623146011386291,6.32676049910788,0.937573178170043,0.350922545176077,0.999787828752053,-4.59682140574455,"Hmcn1","Not Sig"
0.145572431523971,4.57102894859942,0.274714308304164,0.784152678484213,0.999787828752053,-4.60712817859462,"Hmcn2","Not Sig"
0.740485052679707,5.50185156819285,1.04307487415545,0.299651146560444,0.999787828752053,-4.59417006202079,"Hmg20a","Not Sig"
0.384898310244397,4.62709113843515,0.684810498445999,0.495187940820347,0.999787828752053,-4.60205899241643,"Hmg20b","Not Sig"
0.622544316440947,6.44896613243809,0.842470785519609,0.401712809115319,0.999787828752053,-4.5989780079613,"Hmga1","Not Sig"
0.624881445819385,8.35382457094504,0.464689006139845,0.643253829130085,0.999787828752053,-4.6053137071015,"Hmga2","Not Sig"
0.990032686726246,6.7026731763741,1.61510940098364,0.109716984384366,0.999787828752053,-4.57522560096009,"Hmgb1","Not Sig"
0.769626480660606,6.19462230359643,1.25510223905343,0.212625513581651,0.999787828752053,-4.58803290449569,"Hmgb2","Not Sig"
-0.0786810994234726,5.57838938785103,-0.153505586232192,0.878336329021377,0.999787828752053,-4.60780002570765,"Hmgb3","Not Sig"
0.406458282966648,4.48360586161769,0.495879236361018,0.621164055052286,0.999787828752053,-4.60492740622803,"Hmgb4","Not Sig"
0.515574800651022,5.35770846623319,0.887074444999404,0.37735561658925,0.999787828752053,-4.59799427652013,"Hmgcl","Not Sig"
0.405097880432668,4.69130311973752,0.723613588197571,0.471141828986959,0.999787828752053,-4.60135832646728,"Hmgcll1","Not Sig"
1.03196668320015,5.62778970255158,1.80884046334671,0.0737475138930137,0.999787828752053,-4.5671487677113,"Hmgcr","Not Sig"
0.296021311046494,4.74055079866597,0.466888021651775,0.641685571210295,0.999787828752053,-4.60528728569674,"Hmgcs2","Not Sig"
0.822700092044153,5.83913532865775,1.26970397316662,0.207397481799796,0.999787828752053,-4.58757114814262,"Hmgn1","Not Sig"
0.791134616188719,6.94240832839081,1.2473101442094,0.215454689251939,0.999787828752053,-4.58827727691465,"Hmgn2","Not Sig"
0.13767287126159,4.40342740707639,0.246260997177449,0.806029686112814,0.999787828752053,-4.60731997775301,"Hmgn3","Not Sig"
0.389572733391989,5.32954991186138,0.66969302638604,0.504733521008614,0.999787828752053,-4.60232172831367,"Hmgn5","Not Sig"
0.435669868450725,4.59926382208149,0.722544998892615,0.471795146312464,0.999787828752053,-4.60137812766425,"Hmgxb3","Not Sig"
0.435642311093845,5.91896977735555,0.586296548839018,0.559114303703483,0.999787828752053,-4.60366751360449,"Hmgxb4","Not Sig"
0.250831538317778,4.44506113343038,0.26637526100709,0.790547268322048,0.999787828752053,-4.60718655458359,"Hmmr","Not Sig"
0.799740822485214,5.46479544744822,1.33111761137759,0.1864448594434,0.999787828752053,-4.58557471673623,"Hmox1","Not Sig"
0.681882729037324,5.61361696104078,1.19710886561532,0.23434455886068,0.999787828752053,-4.5898174968,"Hmox2","Not Sig"
0.392888330933213,6.4553936963973,0.392382672819595,0.695684515981909,0.999787828752053,-4.60611354235992,"Hmx1","Not Sig"
0.203181180681547,5.01073455592343,0.228602549024871,0.819686025894768,0.999787828752053,-4.60742850189629,"Hmx2","Not Sig"
0.389070669867381,5.2552134994692,0.333663181002745,0.739394254649968,0.999787828752053,-4.6066644017902,"Hmx3","Not Sig"
-0.173569883579826,4.02641584705411,-0.289471943151663,0.772872635114263,0.999787828752053,-4.60702047553573,"Hnf1a","Not Sig"
0.217316808717064,4.55989744587229,0.364487926330267,0.716331465847236,0.999787828752053,-4.60638627567381,"Hnf1b","Not Sig"
0.218138363592673,3.96876197784662,0.363832641395143,0.716819105742607,0.999787828752053,-4.6063924422984,"Hnf4a","Not Sig"
0.142239808305942,4.33083170834048,0.222694167048084,0.824267995551061,0.999787828752053,-4.60746301526033,"Hnf4g","Not Sig"
0.296508273924166,5.09681775591364,0.54715572898987,0.585598690880843,0.999787828752053,-4.60423842456373,"Hnmt","Not Sig"
1.05860142896951,6.84342393230097,1.61112348424395,0.110584001742693,0.999787828752053,-4.57538328873971,"Hnrnpa0","Not Sig"
0.793549166701947,7.88427462116349,1.29729201059595,0.197779657960451,0.999787828752053,-4.58668515080657,"Hnrnpa1","Not Sig"
