"","feature","group","avgExpr","logFC","statistic","auc","pval","padj","pct_in","pct_out"
"Bmp5","Bmp5","neonate",0.316169819974194,-0.0409855520029165,702470.5,0.494173780605766,0.319621046236814,0.494641852182155,8.31541218637993,9.51913640824337
"Cd84","Cd84","neonate",0.640917239709345,-0.0424894374714755,702327,0.494072831259827,0.449956815063361,0.610349584514518,16.8458781362007,17.9587831207066
"Maml2","Maml2","neonate",0.979840529206622,-0.0425037461563881,702833,0.494428792019726,0.540112572526343,0.702075925435155,24.8028673835125,26.1040235525025
"Cmklr1","Cmklr1","neonate",0.778179422909648,-0.042507511314079,702817,0.494417536343523,0.507360768997897,0.66998501548464,20.2150537634409,21.2953876349362
"Fes","Fes","neonate",0.858716408629225,-0.04263491929601,703535,0.494922634813103,0.556928993563185,0.715774663698146,21.5770609318996,22.8655544651619
"Tnfrsf19","Tnfrsf19","neonate",0.462303074924929,-0.0429658927239301,702869.5,0.494454469031062,0.420751195940392,0.584474723163688,12.258064516129,13.3464180569185
"Tcap","Tcap","neonate",0.346694537345566,-0.0430124001438087,703158.5,0.494657774682467,0.365530201616259,0.534547866550366,8.53046594982079,9.61727183513248
"Fcgbp","Fcgbp","neonate",0.429362761335912,-0.0435195970935118,703187.5,0.494678175595584,0.42692966630437,0.59117899625758,11.5412186379928,12.4631992149166
"Il2rb","Il2rb","neonate",0.515505828605514,-0.0436896626411661,701489,0.493483315218729,0.355937706163579,0.526513194428914,12.831541218638,14.3277723258096
"Nr1h2","Nr1h2","neonate",1.37616377158885,-0.0437416100311827,703067,0.494593406284185,0.592634217449865,0.732607357820216,34.2652329749104,35.2306182531894
"Cdh11","Cdh11","neonate",0.356740674005759,-0.0437786880368651,703309,0.494763648386745,0.398457092780271,0.567002669243444,9.60573476702509,10.5986261040236
"Dpp4","Dpp4","neonate",0.514279910979671,-0.0439373338695733,703031.5,0.494568432752611,0.448718273199418,0.609702234156694,13.5483870967742,14.5240431795878
"Ttn","Ttn","neonate",0.192904434739296,-0.0444286510565258,702729.5,0.494355981864292,0.235223464543088,0.402694231190498,5.16129032258065,6.28066732090285
"Mecom","Mecom","neonate",0.489677456212325,-0.0445238851652202,701990,0.493835758579815,0.38317946113231,0.552865300649658,12.9749103942652,14.2296368989205
"Ezh2","Ezh2","neonate",0.501710569726594,-0.0455607490319575,701920.5,0.493786866736311,0.380044113086415,0.549825866874464,13.0465949820789,14.2296368989205
"Cystm1","Cystm1","neonate",0.496190340927935,-0.0459433355452137,702617,0.494276840390994,0.413787515794898,0.579691069142837,12.7598566308244,13.8370951913641
"Cd14","Cd14","neonate",1.18042710079559,-0.0461029994837023,701960,0.493814654186936,0.521480479696436,0.680518374682391,29.6774193548387,30.5201177625123
"Rgs5","Rgs5","neonate",0.719550360470376,-0.0461452509868975,702867,0.494452710331656,0.494839759526452,0.656931078891974,18.4229390681004,19.5289499509323
"Gm13889","Gm13889","neonate",0.363072320425122,-0.0466483950810725,702308,0.494059465144336,0.342513873143962,0.516212573826939,9.74910394265233,10.8930323846909
"Chek1","Chek1","neonate",0.564686434355601,-0.0476211422588375,701829.5,0.49372285007791,0.400039011667222,0.568146573550171,14.8387096774194,15.9960745829244
"Il21r","Il21r","neonate",0.293518192713708,-0.0479167488735913,700028,0.492455531285504,0.182719336369414,0.337979922746394,7.52688172043011,9.12659470068695
"Il12rb1","Il12rb1","neonate",0.922249743461557,-0.0482129960063765,702064.5,0.493888167822132,0.493327324790705,0.655796457088443,23.5125448028674,24.8282630029441
"Vegfd","Vegfd","neonate",0.4592717170019,-0.0482987889190888,702814,0.494415425904235,0.416828392753103,0.581227842762019,12.258064516129,13.2482826300294
"Kir3dl1/2","Kir3dl1/2","neonate",0.719457015716879,-0.0497076871276481,701319.5,0.493364075398961,0.414563422566542,0.579691069142837,18.4229390681004,19.6270853778214
"Ace","Ace","neonate",0.874771092198957,-0.0502908143787923,702375.5,0.494106950028315,0.500486100954272,0.662662208036399,22.5806451612903,23.1599607458292
"Clec7a","Clec7a","neonate",0.721751537968695,-0.0504112614787984,700465,0.49276295194178,0.376056596254715,0.548140974365425,18.494623655914,20.1177625122669
"Pparg","Pparg","neonate",0.226647521550606,-0.0512612364910431,701014.5,0.493149514071354,0.180577044079088,0.335886777885916,6.02150537634409,7.36015701668302
"Il4ra","Il4ra","neonate",0.41225986431769,-0.0517003583064559,699627.5,0.492173787640564,0.236119789359102,0.4027919245996,10.8243727598566,12.5613346418057
"Itgb2","Itgb2","neonate",0.804501810142793,-0.0527507760611353,700499,0.49278687025371,0.394943129133074,0.563316594772068,20.4301075268817,21.8842001962709
"Il6st","Il6st","neonate",0.425138073307182,-0.0528043481012965,699966.5,0.492412267280101,0.256598541021553,0.425842358796517,11.1827956989247,12.855740922473
"Cd48","Cd48","neonate",0.446747677766865,-0.0544820179073034,700401.5,0.492718280976852,0.289737449815549,0.466099568119629,12.0430107526882,13.5426889106968
"Etv5","Etv5","neonate",0.70386646929214,-0.0545238383074599,700889,0.493061227361142,0.391925140130156,0.561945229813521,18.2078853046595,19.5289499509323
"Cd300a","Cd300a","neonate",0.398824557870051,-0.054628692707182,698246,0.491201930348469,0.175188835413318,0.330801645657344,10.2508960573477,12.2669283611384
"Pdgfa","Pdgfa","neonate",0.291786708219644,-0.0548127708761013,700181,0.492563163689189,0.195108692140457,0.35239740228992,7.81362007168459,9.32286555446516
"Cd2","Cd2","neonate",0.281542366014806,-0.0552610476960257,698582.5,0.491438651288599,0.121520023467482,0.261432131844114,7.02508960573477,8.83218842001963
"Emp3","Emp3","neonate",0.49568668996386,-0.0553982719347482,700093.5,0.492501609209957,0.291927422930663,0.466255124367994,13.0465949820789,14.6221786064769
"Serpina3a","Serpina3a","neonate",0.135348620489914,-0.0557333554924092,700428,0.492736923190562,0.0813133554995098,0.19869954762993,3.65591397849462,5.10304219823356
"Hdac5","Hdac5","neonate",1.08104232291704,-0.0563343076434251,701193,0.493275085208986,0.473951181403121,0.635120064326494,27.168458781362,28.5574092247301
"Oas2","Oas2","neonate",0.675889630398235,-0.0565599390759357,701301,0.493351061023352,0.405661223985973,0.575311863889069,17.6344086021505,18.8420019627085
"Lmna","Lmna","neonate",0.747324960055339,-0.0566055515135908,700096.5,0.492503719649245,0.365658620849899,0.534547866550366,19.1397849462366,20.8047105004907
"Tlr1","Tlr1","neonate",0.917389416742424,-0.0571376328053578,700830.5,0.493020073795027,0.435186459846153,0.599283011694219,23.6559139784946,25.0245338567223
"Acta2","Acta2","neonate",0.534926482742321,-0.0576223182157012,699275,0.491925811024231,0.260101951742058,0.428186136851475,13.1899641577061,15.0147203140334
"Atm","Atm","neonate",0.61074489792271,-0.0580296612770401,700456,0.492756620623916,0.349143083267515,0.520579890293238,16.2007168458781,17.468105986261
"Etv4","Etv4","neonate",0.465805660156237,-0.0582033193480823,699530.5,0.492105550103587,0.254389049359387,0.424407365286713,12.1863799283154,13.8370951913641
"Clec12a","Clec12a","neonate",0.263918467339432,-0.0583834749055749,699399.5,0.492013394254681,0.146612966699908,0.292346255599617,7.02508960573477,8.63591756624141
"Myl4","Myl4","neonate",0.858259009914704,-0.0586461604374152,701809,0.493708428742776,0.466997276043554,0.630610978995765,21.8637992831541,22.5711481844946
"Esam","Esam","neonate",0.897149228996941,-0.0588122403353515,699677.5,0.492208961628696,0.379768586973519,0.549825866874464,23.1541218637993,24.4357212953876
"C1qb","C1qb","neonate",0.753313032130698,-0.0591084914039957,700983.5,0.493127706198712,0.394797988279489,0.563316594772068,17.9928315412186,19.4308145240432
"Plac8","Plac8","neonate",0.45830136805998,-0.0605900037205944,701240,0.493308148757831,0.317798805737537,0.493528674953776,11.3978494623656,12.6594700686948
"Ccl2","Ccl2","neonate",0.470381734030593,-0.0608941311176646,700755.5,0.492967312812829,0.310619843725079,0.489238521633339,12.4014336917563,13.6408243375859
"Tnfrsf1a","Tnfrsf1a","neonate",0.539440196474777,-0.0612806462656539,696886,0.49024519787127,0.184292793109554,0.339003532712592,13.8351254480287,16.0942100098135
"Ccl22","Ccl22","neonate",0.574613454702702,-0.0614198889942106,700681.5,0.492915255310393,0.337761755259774,0.51177579026443,14.336917562724,15.8979391560353
"Col5a1","Col5a1","neonate",0.501083740102228,-0.0615903669771852,699223,0.491889230076574,0.258550942147938,0.426780280333599,13.3333333333333,14.9165848871443
"Akt1","Akt1","neonate",1.00278810554335,-0.0617384426696104,699906.5,0.492370058494342,0.407420455565943,0.576003232358468,25.663082437276,27.0853778213935
"Havcr2","Havcr2","neonate",0.462628116812413,-0.0617952907492104,698964.5,0.49170738055793,0.236342302799164,0.4027919245996,12.5448028673835,14.1315014720314
"Cxcl10","Cxcl10","neonate",0.832983924560163,-0.0629857130660583,699479,0.492069320895811,0.354322550523322,0.525683903082964,21.0035842293907,22.3748773307164
"Ankrd1","Ankrd1","neonate",0.520082904837802,-0.0636217104914764,699246.5,0.491905761850996,0.265444813144529,0.434562362405739,13.7634408602151,15.3091265947007
"Tgfb1","Tgfb1","neonate",1.45500821569671,-0.0636248070764891,699328,0.491963095451652,0.43719094166612,0.600384805566283,36.7025089605735,38.567222767419
"Gpx3","Gpx3","neonate",0.722736355946416,-0.063759802644606,699170.5,0.491852297389035,0.320213479808507,0.494641852182155,18.5663082437276,20.3140333660451
"Jchain","Jchain","neonate",1.25878285988522,-0.064349385251431,700166.5,0.49255296323263,0.44474917953771,0.607417715067256,30.1075268817204,32.090284592738
"Krt19","Krt19","neonate",0.273221880049289,-0.0655259515865876,698779,0.491576885061959,0.12671973831368,0.265978061260503,7.02508960573477,8.73405299313052
"Itga5","Itga5","neonate",0.809894785290015,-0.0655554004025679,698137,0.49112525105434,0.30279327669706,0.479182375979316,21.1469534050179,22.963689892051
"Rarres1","Rarres1","neonate",0.773181353086855,-0.0661002817272082,698606.5,0.491455534802903,0.310611216148926,0.489238521633339,20,21.6879293424926
"Fn1","Fn1","neonate",0.518523979132216,-0.0662210639389306,701297,0.493348247104301,0.355358512074709,0.5264374985713,13.6917562724014,14.6221786064769
"Krt14","Krt14","neonate",0.469628740903499,-0.0666798900945811,698454,0.491348254139099,0.212899152408748,0.374859962937246,12.258064516129,13.9352306182532
"Ciita","Ciita","neonate",0.840896438052701,-0.06768107243648,700716.5,0.492939877102085,0.407881927828564,0.576003232358468,20.9318996415771,21.98233562316
"Clec4e","Clec4e","neonate",0.522901119609621,-0.0678211844877573,697833.5,0.490911744946377,0.210603907997269,0.372290950839144,13.6200716845878,15.4072620215898
"Rac2","Rac2","neonate",0.535924129694748,-0.0685428505945408,697032,0.490347905916617,0.182041813597067,0.337352580216126,13.3333333333333,15.5053974484789
"Col12a1","Col12a1","neonate",0.487145413718119,-0.0687557883276483,695504,0.489272988839294,0.131129144206144,0.27179991013207,12.6164874551971,15.1128557409225
"Map2k1","Map2k1","neonate",0.508726873006548,-0.0690130577238276,697585.5,0.490737281965241,0.19694827861752,0.355076733782401,13.1899641577061,15.1128557409225
"Ccr2","Ccr2","neonate",0.383629693740467,-0.0699569547067364,699158,0.491843503892002,0.202715547257134,0.362849911338174,10.1075268817204,11.6781157998037
"Tnfrsf11a","Tnfrsf11a","neonate",0.441655831562533,-0.070698764965814,697117.5,0.490408053436323,0.160737636591208,0.309373404790415,11.6845878136201,13.6408243375859
"Btf3","Btf3","neonate",1.05520862336499,-0.0713234534650387,696398,0.489901899747099,0.283505187780856,0.460349629018752,27.2401433691756,28.9499509322866
"Itgb5","Itgb5","neonate",0.439397733500772,-0.0739961241431471,696198,0.48976120379457,0.133221269024811,0.273858979830385,11.5412186379928,13.6408243375859
"Osm","Osm","neonate",0.550091229039208,-0.0740434122072218,695623,0.489356702931048,0.149836619453051,0.296402995227563,14.0501792114695,16.2904808635918
"Itga1","Itga1","neonate",0.575063599307546,-0.0746753166903554,695863,0.489525538074083,0.168140364257505,0.320527615993753,15.1254480286738,17.2718351324828
"Rarg","Rarg","neonate",0.727476187911118,-0.0747864396423725,696543.5,0.490004256052564,0.228092085937158,0.394805225137754,19.0681003584229,21.0009813542689
"Vsir","Vsir","neonate",0.618072801090813,-0.0767299372489216,696649.5,0.490078824907404,0.198786723941799,0.357099754540494,15.84229390681,17.7625122669284
"Angpt2","Angpt2","neonate",0.331223681340161,-0.0772069072636562,696980.5,0.49031167670884,0.113410096772655,0.247960233513897,8.96057347670251,10.7948969578018
"Relt","Relt","neonate",1.00998120851393,-0.0773929270406741,696789.5,0.490177312074175,0.287801218026278,0.465053183747486,25.663082437276,27.6741903827282
"Htt","Htt","neonate",0.904567476181609,-0.0778816654231106,696288,0.489824516973208,0.255875920189483,0.425842358796517,23.5125448028674,25.4170755642787
"Fcer1g","Fcer1g","neonate",0.574598330220644,-0.0781286767887712,696097,0.489690152338543,0.169768407985451,0.322398290974276,14.6953405017921,16.7811579980373
"Mb","Mb","neonate",0.676088788252154,-0.0785660179563646,698241,0.491198412949655,0.269657426312566,0.440735170546932,17.4193548387097,18.8420019627085
"Col3a1","Col3a1","neonate",0.412542011647779,-0.0787598366440891,693715.5,0.488014815283801,0.0718207617637247,0.182819824799228,10.6810035842294,13.2482826300294
"Ppard","Ppard","neonate",0.598673224205354,-0.0790536865946629,696263,0.489806929979142,0.18810776301126,0.344116403160049,15.9856630824373,17.8606476938175
"Ms4a6b","Ms4a6b","neonate",0.656606764983801,-0.0793070319274937,699135.5,0.491827675597342,0.291308123974529,0.466255124367994,16.2007168458781,17.5662414131501
"Ctsw","Ctsw","neonate",0.352385849760439,-0.0830439319019077,696322,0.489848435285138,0.100355625547743,0.232297321553104,9.10394265232975,11.0893032384691
"Csf2rb","Csf2rb","neonate",0.687076456971964,-0.0832248306338076,696223,0.489778790788636,0.206045774654004,0.366361085636689,17.8494623655914,19.7252208047105
"Acvrl1","Acvrl1","neonate",0.862940764730226,-0.0834390677804048,695169.5,0.489037674858688,0.213185154448765,0.374859962937246,22.078853046595,24.8282630029441
"Il1rn","Il1rn","neonate",0.746544815422466,-0.0840940726282616,694680.5,0.488693673254755,0.17661740106599,0.332240658231682,19.4982078853047,21.4916584887144
"Fzd7","Fzd7","neonate",0.568106944510006,-0.0845300713413026,695018,0.488931097674648,0.143976083044082,0.289403537893043,14.9820788530466,17.1736997055937
"Col4a5","Col4a5","neonate",0.639678370175554,-0.0852783768953901,695188.5,0.489051040974179,0.167301613101261,0.319539670999917,16.989247311828,18.8420019627085
"Abl1","Abl1","neonate",0.826920645356296,-0.0857228763138295,694281,0.488412633089578,0.183126369901808,0.338087628178816,21.5770609318996,23.846908734053
"Cd93","Cd93","neonate",1.15447593628941,-0.0857891617873199,695929.5,0.489572319478299,0.27935075200972,0.454343719010915,29.0322580645161,31.207065750736
"H2-Aa","H2-Aa","neonate",1.40307679531411,-0.0864672149506283,697062.5,0.490369362049377,0.329830440287222,0.505132026061998,31.326164874552,33.6604514229637
"Spp1","Spp1","neonate",0.362945376809107,-0.0872915603936171,696307.5,0.48983823482858,0.103174193191227,0.234315878386455,9.31899641577061,11.2855740922473
"Ddr2","Ddr2","neonate",0.147898077260742,-0.0876941873431045,694150,0.488320477240671,0.00887981208513759,0.0442658632444109,3.9426523297491,6.28066732090285
"Cxcl17","Cxcl17","neonate",0.777624322865171,-0.0878541968070992,694276.5,0.488409467430646,0.170652670833846,0.323461431219286,20.1433691756272,21.98233562316
"Cxcr4","Cxcr4","neonate",0.63293818206414,-0.0879292537715026,694756.5,0.488747137716716,0.15503978253249,0.302228608603432,16.7741935483871,18.9401373895976
"Cr2","Cr2","neonate",0.774870681238413,-0.0887653599716259,694661.5,0.488680307139264,0.17951961620378,0.334544032439568,19.8566308243728,21.98233562316
"Col5a2","Col5a2","neonate",0.764517630317132,-0.0888362815181089,695147.5,0.48902219830391,0.190231536722117,0.346699724735967,19.7132616487455,21.3935230618253
"Fgf18","Fgf18","neonate",0.95296000584902,-0.0895977748637155,694163,0.488329622477585,0.200946448518919,0.360330232326191,24.7311827956989,26.7909715407262
"Tlr8","Tlr8","neonate",0.120311535495225,-0.0909202732381676,694076.5,0.488268771478116,0.00429513672457244,0.0263852247196052,3.15412186379928,5.49558390578999
"Ngfr","Ngfr","neonate",0.707304909486842,-0.0910834846102933,695002,0.488919841998445,0.176441178173973,0.332240658231682,18.5663082437276,20.3140333660451
"Adgrf5","Adgrf5","neonate",0.980725612372723,-0.0924205358959278,693581.5,0.487920548995607,0.187395335745416,0.344075782206592,24.8028673835125,27.3797841020608
"Crip1","Crip1","neonate",1.84419853484314,-0.0925264812558184,693034.5,0.487535745565439,0.245031710776985,0.414765052028276,42.0071684587814,43.6702649656526
"Hhex","Hhex","neonate",0.730785390836355,-0.0940964301631098,692639,0.487257519319313,0.124105985722644,0.262704177846022,18.5663082437276,21.5897939156035
"Atp5b","Atp5b","neonate",0.890263301866997,-0.0952175286385916,693662.5,0.487977530856381,0.177252523384139,0.332807468576245,22.8673835125448,25.5152109911678
"Tnnc1","Tnnc1","neonate",0.729421971951431,-0.0956704973214956,693420,0.487806937013939,0.139852815460816,0.283400928891126,18.6379928315412,21.099116781158
"Il33","Il33","neonate",0.752854966094216,-0.0960919646743462,694171,0.488335250315687,0.162620623265878,0.31179377191554,19.4982078853047,21.2953876349362
"Igf2r","Igf2r","neonate",1.12158119784817,-0.0967156714539419,693664.5,0.487978937815906,0.207153399968978,0.367494554749236,28.0286738351254,30.2257114818449
"Cd47","Cd47","neonate",1.08662181803125,-0.0974466639634701,692656.5,0.487269830215159,0.17813525153362,0.333209841986903,27.5268817204301,29.342492639843
"Ins1","Ins1","neonate",0.412188578016189,-0.0975086664136198,695852.5,0.489518151536576,0.111428317084717,0.24578325693244,10.6810035842294,12.5613346418057
"Smad4","Smad4","neonate",0.739543576071424,-0.0996422582602166,691889,0.486729909497329,0.113038572951979,0.247916612283294,19.3548387096774,21.7860647693817
"Rbpj","Rbpj","neonate",1.5205321991782,-0.101160503890784,695008,0.488924062877021,0.288500391572988,0.465428625239917,37.4910394265233,40.2355250245339
"Slpi","Slpi","neonate",0.192978122977446,-0.10271363993354,693348.5,0.48775663821091,0.0121862477300329,0.0542396829769766,4.94623655913978,7.36015701668302
"Egfr","Egfr","neonate",0.539393857795843,-0.103519741033219,691399,0.486385204413632,0.0676383610578693,0.175157002531677,14.1935483870968,16.7811579980373
"Fyb","Fyb","neonate",0.55466736441885,-0.104513943554542,694496.5,0.488564232978428,0.124801794279636,0.263060018809296,14.4802867383513,16.3886162904809
"Ryr2","Ryr2","neonate",0.381884319837987,-0.106334108441183,691198,0.48624380498134,0.0361037883342821,0.116114441836385,10.2508960573477,12.9538763493621
"C1qc","C1qc","neonate",0.45289365438598,-0.10672375439627,692142,0.486907889877278,0.0580285231705362,0.161154422286977,11.7562724014337,14.2296368989205
"Insr","Insr","neonate",0.711670695813511,-0.106795879225744,691239,0.486272647651609,0.0967664386515262,0.225939436383072,18.6379928315412,21.1972522080471
"Fzd3","Fzd3","neonate",0.55623520150698,-0.107465946956061,692096,0.486875529808196,0.0818462093781151,0.199512642420491,14.7670250896057,17.0755642787046
"Fzd5","Fzd5","neonate",0.831140108773311,-0.108895662800096,690762.5,0.485937439544708,0.104477387352388,0.236199444876034,21.0752688172043,23.846908734053
"Ccl4","Ccl4","neonate",0.875365908912493,-0.109107512780332,691462.5,0.48642987537856,0.124565754817128,0.263060018809296,22.3655913978495,24.9263984298332
"Smo","Smo","neonate",0.463913004902788,-0.10959028933998,691423,0.486402087927936,0.0531144303938299,0.15130024886471,12.258064516129,14.8184494602552
"Atr","Atr","neonate",0.888413083346626,-0.109720197534799,690412,0.485690869887901,0.107843594110725,0.240537054425935,22.7956989247312,25.4170755642787
"Tpm1","Tpm1","neonate",0.969062280278542,-0.110801961270856,692718.5,0.487313445960443,0.159950631500643,0.308454119160815,23.9426523297491,26.1040235525025
"S100a10","S100a10","neonate",1.22299560851921,-0.111060103701946,692425,0.487106974650107,0.190563138571023,0.346699724735967,30.6810035842294,33.7585868498528
"Nppc","Nppc","neonate",0.434249235423281,-0.11121692228796,691219.5,0.486258929796237,0.046037435204307,0.137648850590066,11.6129032258065,14.2296368989205
"Dusp5","Dusp5","neonate",1.09077161311718,-0.112112669879724,690194.5,0.485537863039525,0.127799753111109,0.267681415654991,27.5985663082437,30.1275760549558
"Xkr4","Xkr4","neonate",0.640988180573629,-0.113018987107948,689967,0.485377821393523,0.0659126892146673,0.172480186737594,16.7741935483871,19.4308145240432
"Itgal","Itgal","neonate",0.860461256406681,-0.114506895210503,690081,0.485458018086465,0.101346787667052,0.2328173901015,22.6523297491039,25.2208047105005
"Plac9","Plac9","neonate",0.786780686757557,-0.114891665545059,689151.5,0.484804133647085,0.0759327842958379,0.190011734157218,20.3584229390681,23.2580961727183
"Nrxn1","Nrxn1","neonate",0.379820804037817,-0.114918410007391,689977.5,0.485385207931031,0.0262152773922438,0.0924022335996627,10.2508960573477,13.0520117762512
"Adgrg3","Adgrg3","neonate",0.434217319000329,-0.11515208243561,689961.5,0.485373952254828,0.032207337026028,0.10632687091043,11.2544802867384,14.1315014720314
"Dcn","Dcn","neonate",0.616206146526861,-0.115838013627031,689559,0.485090801650364,0.0556711021061641,0.155473638094805,15.7706093189964,18.7438665358194
"Msr1","Msr1","neonate",0.446720353378632,-0.116687498608403,689329,0.484929001304955,0.0309269151928418,0.102808084640047,11.8996415770609,14.8184494602552
"Wnt5a","Wnt5a","neonate",0.384075785324652,-0.117203112009579,689194,0.484834031536998,0.0216820591760954,0.08066049626331,10.3225806451613,13.2482826300294
"Col8a1","Col8a1","neonate",0.588217163383882,-0.117345916129472,689017.5,0.484709867358891,0.0469699953452079,0.139788314504992,15.2688172043011,18.2531894013739
"Il17ra","Il17ra","neonate",0.448510347125191,-0.117621778321978,688595.5,0.484412998899054,0.0250206993913912,0.090056452322083,11.6845878136201,14.8184494602552
"Col1a1","Col1a1","neonate",1.01232449993107,-0.117808503524199,691090,0.486167829166974,0.13507914095627,0.276833564168313,25.7347670250896,27.8704612365064
"Vcam1","Vcam1","neonate",0.811425575458632,-0.120624160792264,687957,0.483963827070605,0.0635476617174757,0.169892346915512,20.8602150537634,23.846908734053
"Mrc1","Mrc1","neonate",0.396845296930047,-0.122540393400889,690879,0.486019394937056,0.033458211972409,0.109419214464336,10.3225806451613,12.9538763493621
"Krt7","Krt7","neonate",0.246190612589847,-0.122685877634192,689255,0.484876943802519,0.00598253648138383,0.0335089262468521,6.45161290322581,9.42100098135427
"Tnfrsf9","Tnfrsf9","neonate",1.17028388398682,-0.122811763919185,688935,0.484651830278472,0.113141483038013,0.247916612283294,29.1039426523297,32.1884200196271
"Tgfbr1","Tgfbr1","neonate",0.552030326909894,-0.122865992787197,688055,0.484032768087344,0.0334732802523795,0.109419214464336,14.2652329749104,17.3699705593719
"Tlr7","Tlr7","neonate",0.617345880927737,-0.122874025905339,687464.5,0.483617363287502,0.0378813300590475,0.119897416091652,16.1290322580645,19.5289499509323
"Nkg7","Nkg7","neonate",0.424382506345748,-0.123297430332163,691618,0.486539266481651,0.040292091387798,0.126723076068248,10.3225806451613,12.855740922473
"Jag1","Jag1","neonate",0.737536416336015,-0.123764443445454,687936.5,0.483949405735471,0.0554657075171312,0.155335141557808,19.1397849462366,22.1786064769382
"Cd59a","Cd59a","neonate",1.38368410474509,-0.123782965144052,689501,0.48504999982413,0.141873952205458,0.286913448983452,34.2652329749104,37.1933267909715
"Cx3cl1","Cx3cl1","neonate",0.531216964365447,-0.126667507533896,687033.5,0.483314163509801,0.0251155218266016,0.0900725728817331,13.8351254480287,17.2718351324828
"Erbb3","Erbb3","neonate",1.04517183030785,-0.127750178412348,687831,0.483875188620511,0.085485943783822,0.205498929064565,26.3082437275986,29.4406280667321
"Msh2","Msh2","neonate",0.787697207041509,-0.129392274203527,687860,0.483895589533628,0.060173788768126,0.163947126559715,20.4301075268817,23.2580961727183
"Aatk","Aatk","neonate",0.852221680295641,-0.129654209140683,687151,0.483396822381912,0.0595408707115316,0.163532363910184,22.078853046595,24.9263984298332
"Atg5","Atg5","neonate",0.94788358641621,-0.130770652595643,686801,0.483150604464986,0.064833798400858,0.171714423985054,24.2293906810036,27.47791952895
"Thbs2","Thbs2","neonate",0.534421549616824,-0.131683819397907,687599.5,0.483712333055459,0.0298971148301593,0.101042113510742,14.336917562724,17.1736997055937
"Tgfbi","Tgfbi","neonate",0.73502671999895,-0.132060796365878,686492,0.482933229218328,0.0425135184458968,0.131065374077685,19.2831541218638,22.4730127576055
"Adgre5","Adgre5","neonate",1.24629837359344,-0.132496238670847,687355,0.483540332253492,0.0952711774212355,0.223494973856404,30.6810035842294,34.1511285574092
"Tgfb2","Tgfb2","neonate",0.467994274519706,-0.133278413020465,686660,0.483051413818453,0.0176436112720306,0.0709301630573167,12.4731182795699,15.7016683022571
"Entpd1","Entpd1","neonate",0.916682495048015,-0.133289538600921,685861.5,0.48248968522798,0.0527204950815596,0.1506084057201,23.4408602150538,26.9872423945044
"Fhit","Fhit","neonate",0.33097093020038,-0.136954878185305,686878.5,0.483205124146591,0.00749475326170607,0.0395314547307415,8.96057347670251,12.1687929342493
"Fgfr1","Fgfr1","neonate",0.749637170681838,-0.136955245994876,685390.5,0.482158346259774,0.0352181471879318,0.114372940541915,19.6415770609319,22.8655544651619
"Sostdc1","Sostdc1","neonate",0.641785102895355,-0.137321679167048,685808,0.482452049060679,0.0278936572187753,0.0962282915125226,16.6308243727599,20.0196270853778
"Ccnd1","Ccnd1","neonate",0.542614666785121,-0.138646185966647,685550.5,0.482270903021797,0.0187441030632903,0.0730347630347403,14.336917562724,17.6643768400393
"Xbp1","Xbp1","neonate",1.07718601847224,-0.140668615258205,684521,0.481546670606153,0.0537399838985663,0.152212397576337,27.8136200716846,31.3052011776251
"Sec23a","Sec23a","neonate",0.516386295691186,-0.140844759678014,685029.5,0.481904390065459,0.0146873590095145,0.0625781920191709,13.6917562724014,17.0755642787046
"Fzd8","Fzd8","neonate",1.06190176068002,-0.142594145120901,684734,0.481696511795597,0.0517783023985594,0.149199328009722,26.594982078853,29.7350343473994
"Icosl","Icosl","neonate",1.18850678468054,-0.143718648219823,686279.5,0.482783739768766,0.0793448099261414,0.195808850238522,30.1075268817204,33.6604514229637
"Hgf","Hgf","neonate",0.667062529279092,-0.144309210557426,683852,0.481076042644943,0.0199765724868696,0.0760429455359862,17.3476702508961,21.099116781158
"Hdac4","Hdac4","neonate",0.544234218613737,-0.144524483945516,682670,0.480244529565496,0.0095671079773008,0.0467568953596515,14.4802867383513,18.4494602551521
"Igfbp5","Igfbp5","neonate",0.622657278067522,-0.146726388445002,684252,0.481357434550002,0.0188196081185689,0.0730347630347403,16.3440860215054,19.8233562315996
"G6pd2","G6pd2","neonate",0.676905537239407,-0.14725343372525,684122,0.481265982180858,0.0218217035081124,0.0807555259159841,17.5627240143369,21.2953876349362
"Pdgfrb","Pdgfrb","neonate",0.954151215096431,-0.148843273972776,684837,0.481768970211149,0.0452300486445996,0.135826381020078,23.7992831541219,27.6741903827282
"Cd164","Cd164","neonate",0.729395288039595,-0.149077746663342,682757.5,0.480306084044727,0.0192470108613241,0.0743770148400779,18.8530465949821,23.0618253189401
"Spink1","Spink1","neonate",0.732897943603711,-0.150472342603582,683732.5,0.480991976813307,0.0232130174750949,0.0844648847542687,18.9247311827957,22.3748773307164
"Gas6","Gas6","neonate",0.672499390267864,-0.150610356607118,682673.5,0.480246991744665,0.0155972305972298,0.0651478236337474,17.4193548387097,21.4916584887144
"Ldha","Ldha","neonate",1.47830569501754,-0.150617597916384,685374,0.48214673884369,0.0871928166804512,0.208035266784421,36.8458781362007,41.2168792934249
"Col9a2","Col9a2","neonate",0.766148332850191,-0.150901035467374,683799,0.481038758217523,0.0262285176616896,0.0924022335996627,20,23.2580961727183
