"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GSE27859_MACROPHAGE_VS_DC_DN","GSE27859_MACROPHAGE_VS_DC_DN",51,0.492770495621274,1.45871832763467,0.00338871410759971,0.00643804837021476,0.001424953813951,5405,"tags=53%, list=27%, signal=39%","Pcolce2/Skp1/Cd9/Icam2/Gnas/Stmn1/Plin2/Lta4h/Mgst1/Acadvl/Plvap/Il10rb/Egln2/Ldb3/Ppp1r15b/Lrpap1/Cebpb/Sirt2/Agpat4/Kmt2d/Gpc1/Lgals3/Ctsd/Wiz/Trim25/Apoc1/Svil","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE6875_TCONV_VS_TREG_UP","GSE6875_TCONV_VS_TREG_UP",53,0.494869346032293,1.46997792964496,0.00342574886783673,0.00648651140769834,0.00143568029286616,5454,"tags=57%, list=27%, signal=41%","Gsn/Agrn/Atrx/Cbr1/Tmed10/Nedd9/Anxa4/Ptpn14/Lonp2/Sec14l2/Afg3l2/She/Prkar2a/Plcg1/Sqor/Mpzl2/Rpl39l/Cstf2/Hgfac/Tbk1/Pnpla8/Pygl/Tpd52/Gstk1/Bcl2l2/Itgb5/Bmp2k/Perp/Slc39a6/Itgav","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP","GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP",52,0.489286665411883,1.45079649100978,0.00342574886783673,0.00648651140769834,0.00143568029286616,8362,"tags=73%, list=42%, signal=43%","Hpgd/Alcam/Dnajc1/Xiap/Gapvd1/Mon2/Tnfrsf1a/Polr1h/Fech/Cxcr4/Fis1/She/Rxra/Wipf1/Irak2/Ier5/Zbtb16/Fbxw11/Btg3/H1f2/Slc35b1/Cul4a/Bcl6/Ddit3/Mapk13/Bmp2k/Perp/Nck1/Rer1/Ap4b1/Knl1/Slc16a6/Plcb4/Cbx5/Rasgrp1/Golga4/Gadd45a/Arhgef9","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP",56,0.482598191465055,1.43793596232223,0.00342574886783673,0.00648651140769834,0.00143568029286616,6895,"tags=59%, list=35%, signal=39%","Ablim1/Serp1/Tmed10/Fasn/Gde1/Hook3/Ech1/Ssh2/Cdc42se2/Gpam/Lsp1/Erbb3/Ndufs8/Galnt1/Xpo7/Pebp1/Upb1/Rsu1/Polr2j/Gpd1l/Bmf/Atp6v0e/Ypel5/Sp1/Hhex/Slc1a5/Pink1/Slc46a3/Clns1a/Dbp/Cetn2/Trp53inp1/Pde4dip","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE23925_DARK_ZONE_VS_NAIVE_BCELL_UP","GSE23925_DARK_ZONE_VS_NAIVE_BCELL_UP",56,0.482384179466061,1.43729829820503,0.00342574886783673,0.00648651140769834,0.00143568029286616,7617,"tags=68%, list=38%, signal=42%","Hnrnpu/Txnip/Cnbp/Snrpd3/Cdkn1b/Nfkbia/Ctsl/Echs1/Sdc2/Pef1/Cap1/Hnrnpa1/Gpi1/Cab39/Hmgb2/Ier5/Lfng/Errfi1/Rapgef3/Oas1a/Ypel5/Atp5g2/Nfyb/Ddit4/Chchd10/Slc29a3/Exosc4/Il16/Hmgcl/Wrap73/Trp53inp1/Ncf4/Casp2/Snap23/Kcna3/Socs3/Tfdp2/Marcks","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN","GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_DN",59,0.477189479508522,1.42843963593161,0.00342574886783673,0.00648651140769834,0.00143568029286616,6226,"tags=59%, list=31%, signal=41%","Hnrnpu/Rpl22/Ctsc/Serbp1/Kit/Dock4/Ppp3r1/Lyn/G3bp1/Dynll2/Grpel1/Rpn1/Gucy1b1/Nudt4/Rela/Etfb/Lman1/Ptges3/B4galt5/Timm17a/Psmd7/Fkbp2/Picalm/Ptpn1/Prps1/Ecd/Cyp1a1/Uqcrq/Rapgef6/Pml/Itgav/Smad5/Ptpn6/Ndrg1/Stat3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN","GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN",73,0.456765319165619,1.38922423304536,0.00342232654129544,0.00648651140769834,0.00143568029286616,3018,"tags=34%, list=15%, signal=29%","Gsn/Mylk/Psmb10/Parp14/Abl1/Vwf/Ly6e/Irf1/Nupr1/Mgst1/Xdh/Akr1a1/Plac8/Flt4/Ica1/Hsd11b1/Vwa5a/Tmem140/Il2rg/Ifit2/Oat/Pam/Ifit3/Ifitm3/Uba7","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_0.5H_VS_4H_CPG_BMDC_UP","GSE17721_0.5H_VS_4H_CPG_BMDC_UP",73,0.456707219885908,1.38904752758216,0.00342232654129544,0.00648651140769834,0.00143568029286616,8497,"tags=68%, list=43%, signal=39%","Gsn/Arrb1/Adam10/Hsd17b4/Mknk2/Tgfbr2/Abl1/Add1/Cdk4/Ncor2/Ppp1ca/Polr2e/Hs2st1/Smc3/Ica1/Cdkal1/Idh1/Adipor2/Dusp3/Lfng/Prcp/Dgka/Pex6/Chst12/Smc6/Mast3/Angptl4/Adam19/Ski/Sp1/Hmga1/Tpd52/Surf1/Unc119/Polr2i/Tgfbr1/Ciita/Galc/Hmgcl/Mcm4/Rpa1/Phkg2/Dnmt1/Aurkb/Gnl3/Kif2a/Ndufs3/Crat/Mthfd1/Timm50","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN","GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN",80,0.453637153012781,1.38831771782221,0.00342232654129544,0.00648651140769834,0.00143568029286616,5408,"tags=44%, list=27%, signal=32%","Mcl1/Dusp1/Car4/Etv5/Hsd17b10/Tgfb1/Pitpnb/Sgk1/Snapc5/Rrad/Pik3cb/Apaf1/Cab39/Csk/Ddx21/Appbp2/Pfkfb3/Rab22a/Tfrc/Timm13/Ralb/Tal1/Nop14/Runx1/Bcl6/Adipor1/Socs1/Cxcl12/Stat1/Satb1/Jmjd6/Birc3/Nolc1/Edf1/Ctps","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN",105,0.428963514539243,1.33708165990306,0.00342232654129544,0.00648651140769834,0.00143568029286616,8462,"tags=60%, list=42%, signal=35%","Mcl1/Cct5/Junb/Bcl2l1/Srebf2/Hipk2/Slc12a2/Il4ra/Hif1a/Mkrn1/Cct3/Exosc5/Immt/Bcl2/Bhlhe40/Slc39a8/Furin/Mmd/Ldha/Id2/Pgm1/Paics/Ddx21/Dars/Sntb1/Ptpn1/Cad/C1qbp/Nop14/Tiam1/Bcl6/Cdk2/Socs1/Iars/Adam19/Cish/Arid5b/Trp53/Vamp4/Ranbp1/Nolc1/Ptger2/Dpp4/Ctps/Atp2b4/Narf/Pno1/Pcgf5/Pdk1/Nfkbiz/Pim1/Ikzf4/Cyld/Eno1/Socs3/Srm/Gnpda1/Gnl3/Xpot/Il6/Il1b/Lpcat3/Aldh18a1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE3982_MAST_CELL_VS_BASOPHIL_UP","GSE3982_MAST_CELL_VS_BASOPHIL_UP",74,0.453985641596127,1.38207076441657,0.00345932430766559,0.00654519148984916,0.00144866814291876,7140,"tags=61%, list=36%, signal=39%","Vegfa/Eif4a1/Itgb1/Tsc22d1/Ywhaq/Ctsl/Ppp3r1/Fuca1/Ctnnd1/Cct3/Septin9/Socs5/Slc30a1/Crlf2/Vbp1/Calm3/B4galt5/Ppt1/Prkar2a/Stom/Dnajc15/Elk4/Amigo2/Abcf2/Meis2/Bckdha/Epb41l3/Iars/Serpinh1/Ndufb8/Dbt/Dctpp1/Erp29/Pcolce/Cast/Hyou1/Slc29a3/Stxbp1/Nme1/Opa1/Clns1a/Pgls/Aars/P3h1/Akt3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP","GSE37534_UNTREATED_VS_GW1929_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",97,0.43490249461635,1.34790655060191,0.00345932430766559,0.00654519148984916,0.00144866814291876,8242,"tags=64%, list=41%, signal=38%","Vegfa/Mid1ip1/Glul/Csrp1/Csnk1d/Eif1/Nfkbia/Sema3c/Ly6e/Slco2a1/Plagl1/Vezf1/Hif1a/Tspan5/H2-D1/Nt5e/Hbegf/Tmem50a/Bag1/Myd88/Lmo2/Ifit2/Trim26/Amfr/Cebpg/Dusp3/Fyn/Fzd4/Stx12/Comt/Cnp/Ifi27/Elf4/Scn8a/Ifrd1/Rbck1/Tnfaip3/Surf1/Slc37a4/Slc1a4/Stbd1/Bst2/Timm9/Elf1/Kptn/Nr3c2/Rhod/Ogfr/Csf2/Zfpm2/Dhx58/Aars/Zfp277/Akt3/Bcl2l13/Gtf2b/Ifitm1/Mef2c/Ercc1/Rab3gap1/H2-Q10/Il6","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP","GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",67,0.463474753267665,1.40186261222169,0.00349632207780768,0.00659794013565422,0.0014603431692153,5149,"tags=48%, list=26%, signal=36%","Itgb1/Anxa2/Rhob/Itga3/Ndufa6/Lgals1/Sec31a/Fdx1/Serp1/Ppp1r2/Tmed10/Ndufa3/Tle1/Hspb1/Atf6/Dap/Ebp/Isoc1/Scamp3/Isg20/Gls/Fxyd1/Chst12/Iscu/Gpx7/Atp6v0e/Itpk1/Sgca/Mt2/Surf1/Erp29/Usp18","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP","GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP",73,0.4560219178022,1.38696322253163,0.00349632207780768,0.00659794013565422,0.0014603431692153,7455,"tags=59%, list=37%, signal=37%","Fhl1/Timp2/Cd34/Gpx4/Sec14l1/Mknk2/Slc23a2/Cyp26a1/Add1/Prkch/Fam120a/Lcp1/Akr1a1/Flii/Acsl5/Spint2/Dhrs3/Myh10/Esyt1/Idh2/Arl2bp/Cnn2/Atp5k/Spcs3/Sf3a3/P2rx6/Ccnb2/Tpst1/Sun2/Cnot9/Prdx2/Kcnk15/Got2/Dock2/Prkca/Nf2/Pmm1/Tes/Slc9a3r1/Mxd3/Impdh2/Adora2b/Rragd","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_DN","GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_DN",82,0.445379849104701,1.36499612019523,0.00349632207780768,0.00659794013565422,0.0014603431692153,9697,"tags=77%, list=49%, signal=40%","Ddb1/Cyth2/Cadm1/Ctsc/Ndufa6/Lgals1/Ssr3/Gspt1/Dcps/Acat1/Cav1/Mgat1/Lamp2/Ifi35/Rab27a/Lman1/Ebp/Aifm1/Acox1/Tyms/Cflar/Comt/Hccs/Idh2/Cnp/Slc35b1/Gfpt1/Sec24d/Gmppa/Gpx7/Slc25a4/Ccnb2/Surf1/Klf10/Ss18/Cd38/Nme1/Eprs/Mrps15/Pdk1/Mcm4/Fxn/Aars/Top2a/Casp3/Zbp1/Abcb9/Arfgap3/Trib1/Pik3cg/Gadd45a/Cd14/Fen1/Rars/Mthfd1/Dnm1l/Casp7/Mtrr/Ncbp1/Man1a/Wipi1/Ggh/Mvp","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP","GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",102,0.431841606158077,1.3424363905765,0.00349632207780768,0.00659794013565422,0.0014603431692153,8659,"tags=62%, list=43%, signal=35%","Txn1/Eif4h/Vegfa/Alas1/Etv5/Cyb5a/Lgals1/Tpi1/Exosc8/Cct4/Cxcl16/Hbegf/Mpp1/Fscn1/Serpine2/Slc25a10/Ap2b1/Dhrs3/Psmd14/Abca1/Uba2/Ebp/Icam1/Ndufab1/Gpi1/Acly/Ubqln1/Prmt5/Btg3/Vdac1/Gnb4/Il18r1/Adrm1/Tubg1/Fah/Vldlr/Ddit4/Fam162a/Btbd3/Ctps/Narf/Msrb1/Odf2/Ccnd3/Stat3/Mrps15/Aars/Got1/Acss2/Pim1/Cdc25a/Psmg1/Eno1/Nup107/Polr2h/Cyc1/Tipin/Cdk6/Zeb1/Cycs/Bnip3/Pmaip1/Srpk1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE3982_CTRL_VS_LPS_48H_DC_DN","GSE3982_CTRL_VS_LPS_48H_DC_DN",107,0.429703039329723,1.34076845184915,0.00349632207780768,0.00659794013565422,0.0014603431692153,4776,"tags=39%, list=24%, signal=30%","Sod1/Aldh2/Dusp1/Alas1/Ces1d/Cyb5a/Sqstm1/Nfkbia/Ldb1/Gadd45b/Gabarapl2/Hexim1/Dram1/Nt5e/Hbegf/Eif4g1/Igfbp3/Tmem176a/Fscn1/Hsd11b1/Rsad2/Serping1/Cflar/Plaur/Stom/Ifit3/Psme2/Ifitm3/Lamp3/Isg20/Tgfa/Ifi27/Ifitm2/Ccl5/Jak1/Oas1a/Parp12/Tars/Rnf19b/Ereg/Tnfaip3/Stat2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN","GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN",110,0.424879561123957,1.32526417362655,0.00349632207780768,0.00659794013565422,0.0014603431692153,7617,"tags=56%, list=38%, signal=35%","Xbp1/Ldlr/Nfkbia/Dennd5a/Sdc4/Pim3/Psma6/Ripk2/Eif1b/Ugp2/Dram1/Nampt/Plac8/Fscn1/Ier3/Ccser2/Nlrp3/Dnaja1/Pnrc1/Ppp1r15b/Icam1/Acvr2a/Cflar/Irak2/Hnrnpc/Pfkfb3/Ehd1/Btg3/Nfkb1/Gch1/Nfe2l2/Zc3h12a/Rnf144b/G0s2/Rnf19b/Tnfaip3/Peli1/Birc2/Ptprj/Birc3/Ada/Steap4/Ifngr2/Icam4/Ccl4/Oasl1/Ncoa4/Clcf1/Map3k8/Tnfaip8/Plk3/Kcnj2/Nfkbiz/Trp53inp1/Fjx1/Nin/Ifih1/Hdgf/Kcna3/Ipcef1/Socs3/Marcks","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN","GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN",110,0.424681245379759,1.32464559656402,0.00349632207780768,0.00659794013565422,0.0014603431692153,7199,"tags=55%, list=36%, signal=36%","Alas1/Flnb/Klf6/Ctsc/Psmb10/Parp14/Ccrl2/Gng12/Dram1/Cxcl16/Tap2/Tapbp/Lamp2/Ifi35/Tmem140/Trafd1/Ifit2/Cct6a/Itga5/Rcl1/Rsad2/Nmi/Cflar/Eif2s1/Hk1/Ifit3/Eef1e1/Uba7/Fcer1g/Sowahc/Sap30/Eif2s2/Relb/Gnb4/Ccl5/Oas1a/Tnfrsf21/Socs1/Stat1/Tap1/Tnfaip3/Stat2/Fbxo6/Usp18/Psmb8/Ube2d3/Tomm70a/Tor1aip2/Casp4/Oasl1/Ogfr/Mov10/Lima1/Dhx58/Nfkbiz/Apod/Cxcl9/Zbp1/Cdkn1a/Akt3/Ube2l6","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN","GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN",56,0.482005458349906,1.43616987144704,0.00349981839988549,0.00659962032591959,0.00146071505109458,4065,"tags=39%, list=20%, signal=31%","Tns1/Eln/Spon1/Arhgef12/Mdh2/Eif1/Mknk2/Samhd1/Igfbp4/Serbp1/G3bp1/Bola2/Eef1b2/Rcl1/Ehd1/Dgka/Cnp/Dhrs7/Plscr1/Gmppa/Myh7/Taf10","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_UP","GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_UP",56,0.481880989771506,1.43579900838077,0.00349981839988549,0.00659962032591959,0.00146071505109458,6686,"tags=54%, list=33%, signal=36%","Mcl1/Gsn/Atp1a1/Pdgfrb/Pdgfb/Ppp1r2/Lcp1/Atf4/Alyref/Trafd1/Aifm1/Pdx1/Slit2/Tmx1/Picalm/Idh2/Nbl1/Ptges/Actb/Ndrg2/Akap12/Chac1/Vapa/Btbd3/Cdk9/Abcg2/Ptpn6/Igf2r/Ctse/Srprb","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_UP","GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_UP",99,0.4299751961567,1.33420203662944,0.00353331985160324,0.00665783669954256,0.00147360026705727,3305,"tags=33%, list=17%, signal=28%","Scd2/Tspan13/Itgb1/Nrp1/Adam10/Ldlr/Slc23a2/Phlda1/Plagl1/Dynll2/Il6st/Cct3/Arhgef3/Tardbp/Acsl5/Scd1/Ar/Cox17/Serpine2/Il10rb/Wee1/Foxn3/Adcy6/Tlk1/Cab39/Isoc1/Dusp5/Fyn/Sik1/Cnot6/Xpo7/Rab34/Tfrc","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN","GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN",110,0.424466014684946,1.32397425918985,0.00353331985160324,0.00665783669954256,0.00147360026705727,8153,"tags=59%, list=41%, signal=35%","Txn1/Dusp1/Capn2/Parp14/Irf1/Psma6/Btg1/Lyn/Gadd45b/Ripk2/Ccrl2/Insig1/Lama3/Nampt/Bcl2/Gucy1b1/Ext1/Trafd1/Icam1/Rsad2/Swap70/Dusp5/Irak2/Nub1/Sat1/Spred2/Btg3/Nfkb1/Gch1/Usp12/Ifi27/Retreg1/Relb/Amigo2/Nck2/Rhcg/Chac1/Peli1/Birc2/Usp18/Pgm3/Clcf1/Map3k8/Nedd4l/Tnfaip8/Kcnj2/Hspa13/Fjx1/Pde4dip/Ifih1/Cxcl9/Dusp4/Herc6/Kcna3/Nt5c3/Socs3/Bid/Cxcl11/Tnfrsf4/Tnip1/Lamb3/Lysmd2/Tpbg/Oxtr/Gadd45a","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP","GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP",57,0.475571245663442,1.41907252602213,0.00353685317145484,0.00665953952171702,0.00147397715812929,6672,"tags=61%, list=33%, signal=41%","Hpgd/Mcl1/Junb/Il6st/Mkrn1/Hsd17b11/S100a10/Tmem50a/Lpin2/Ier2/Pik3cb/Esyt1/Slc30a1/Rsad2/Csk/Kat2b/Trib2/Ppm1b/Plec/Usp12/Rchy1/Elk4/Phyh/Stag1/Gpr18/Birc3/Slc39a6/Ndst2/Kdm6b/Cd247/Cd38/Dop1a/Acvr1/Pdp1/Ext2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP","GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP",57,0.475549686321123,1.41900819439854,0.00353685317145484,0.00665953952171702,0.00147397715812929,7324,"tags=60%, list=37%, signal=38%","Ucp2/F2r/Selenop/Agrn/Sec14l1/Plin2/Nfat5/Tial1/Lonp2/Stau1/Dnaja1/Tmem140/Med13l/Icam1/Cdkal1/Irak2/Rps9/Nop14/Stx5a/Bckdha/Lclat1/Podxl/Akap7/Sdad1/Map3k7/Traf2/Gpr183/Tor1b/Pdk1/Plk3/Cblb/P2rx4/Phkg2/Ipcef1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
