"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",11,-0.6008869674148,-1.5896406157827,0.0270286411774156,0.0367051129852118,0.0085391896048221,7243,"tags=82%, list=36%, signal=52%","Gtf3c5/Polr2k/Polr3c/Polr3gl/Polr3k/Polr2h/Polr1c/Polr2e/Polr2f","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_37_SIGNALING","REACTOME_INTERLEUKIN_37_SIGNALING",10,-0.640458811806203,-1.63553112382406,0.0273524300327915,0.0370948950310305,0.00862986969059495,4897,"tags=80%, list=25%, signal=60%","Il18bp/Ptpn2/Il18r1/Ptpn11/Tbk1/Ptpn6/Ptpn14/Stat3","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM","REACTOME_INOSITOL_PHOSPHATE_METABOLISM",18,-0.519801976594329,-1.56455854199944,0.0281563867826715,0.0381339520318329,0.00887159908517943,5291,"tags=56%, list=27%, signal=41%","Synj1/Plcb1/Inpp4b/Itpk1/Ip6k2/Plcg1/Ip6k1/Pten/Nudt4/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS",12,-0.568318221430117,-1.54174083100601,0.0286267398315155,0.0387190086997308,0.00900770845552132,5354,"tags=75%, list=27%, signal=55%","Hdac1/H2aj/Ss18/H4c14/Mta1/Hdac2/H2az2/Rbbp7/Actb","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",13,-0.581445439442434,-1.61381542399719,0.0288142625878315,0.0389204698140857,0.00905457698455074,4177,"tags=54%, list=21%, signal=43%","Ids/Chpf/Chst12/Chpf2/Gusb/Dcn/Bgn","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",50,-0.384728338792678,-1.50946917191369,0.0289035428367891,0.0389888699496259,0.0090704898010188,7089,"tags=54%, list=36%, signal=35%","Rfc5/Nbn/Prkaa2/Rpa3/Rfc3/Aurkb/Prkag1/Cdk2/Mre11a/Taf9/Dyrk2/Taf6/Rpa1/Rfc2/Csnk2a2/Prkab1/Rad50/Taf13/Topbp1/Trp53inp1/Taf10/Trp53/Csnk2b/Hipk2/Ssrp1/Mapk14/Mdm2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION","REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",18,-0.518857505285314,-1.56171576586405,0.0289996292673184,0.0390662562492981,0.00908849318615981,481,"tags=22%, list=2%, signal=22%","Pros1/Furin/Rps6/Eef2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL","REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL",10,-0.636531301184941,-1.62550149234454,0.0291658329317645,0.0390704107397639,0.00908945969951212,5291,"tags=70%, list=27%, signal=51%","Plcb4/Synj1/Plcb1/Itpk1/Plcg1/Pten/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING","REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING",19,-0.517501263863634,-1.59592220137703,0.0291963227926481,0.0390704107397639,0.00908945969951212,3710,"tags=53%, list=19%, signal=43%","Xpo1/Foxo3/Akt3/Bcl2/Hbegf/Akt2/Mapk1/Akt1/Cdkn1b/Ccnd1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS","REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",11,-0.594503582540972,-1.57275343331431,0.0290740326413829,0.0390704107397639,0.00908945969951212,5089,"tags=64%, list=25%, signal=47%","Gabbr1/Gng2/Gngt2/Gnb4/Gng12/Gng11/Gnb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",16,-0.529067795049862,-1.56312693308554,0.0291634689806931,0.0390704107397639,0.00908945969951212,5904,"tags=56%, list=30%, signal=40%","E2f1/Rad51/Cbx3/Ezh2/Rrm2/Tfdp2/Eed/Cbx5/Rbbp7","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_TGFBR3","REACTOME_SIGNALING_BY_TGFBR3",32,-0.438514179651659,-1.55436016918948,0.0291076084446577,0.0390704107397639,0.00908945969951212,4725,"tags=50%, list=24%, signal=38%","Tgfb1/Mov10/Tgfbr3/Tgfbr1/Tnrc6b/Fgf2/Sp1/Timp1/Ago2/Arrb2/Psenen/Aph1a/Arrb1/Timp2/Tgfbr2/Mmp14","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",53,-0.381644157907179,-1.51828576430684,0.0293419032216714,0.0392132190075052,0.00912268305114357,4934,"tags=40%, list=25%, signal=30%","Fgfr3/Gab2/Kit/Fgf2/Pdgfa/Rhog/Met/Pik3cd/Hgf/Ptpn11/Flt3l/Pik3cb/Rac2/Fgfr1/Hbegf/Pdgfrb/Src/Fyn/Pdgfb/Rac1/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
